Eigvals	0

Proportion explained	0

Species	0	0

Site	300	3
control_2_t3	-0.20175198172459158	0.019038457391091765	-0.04422244025190923
control_2_t4	-0.1568089038813677	-0.014962285000309217	0.01977353050089503
control_2_t5	-0.1746864447228197	0.0026119220753960115	0.15789325903424592
control_2_t6	-0.2050232831635015	-0.027869338793749705	0.08261955974666785
control_2_t7	-0.1351240341339945	-0.09731512386106439	0.09090284841541278
control_2_t8	-0.11791634057419824	-0.06452920333122752	0.05256258127633799
control_2_t9	-0.15341916071272096	-0.10606447349059958	0.04140089009639366
control_2_t10	-0.08450336012815768	-0.08031523764598159	0.01746156786830642
control_2_t11	0.012092628198693833	-0.0570594577979005	0.09999686242853556
control_2_t12	-0.04169493070779786	-0.11535600459368711	0.1112971327825054
control_2_t13	-0.08869102635267312	0.010028857923887385	0.06839807842391746
control_2_t14	-0.06917227698873843	0.013624236929682332	0.10386898137820955
control_2_t15	0.036304265819495224	-0.03162559284665671	-0.018742110311245036
control_2_t16	0.17509087152318212	-0.01135668996091108	0.043895978739367986
control_2_t17	0.042536940736189494	0.07522073462190158	0.13229984085038332
control_2_t18	0.03606878237536016	0.02155101477363757	0.1785798327417274
control_2_t19	-0.06498413496727024	0.023073866649949672	0.041184707664057074
control_2_t20	-0.06286630071973216	-0.012516343355425067	-0.06826468876461106
control_2_t21	-0.04818268816618652	-0.005213304335367775	-0.00790140720871347
control_2_t22	-0.010041402142921346	-0.03237920378470767	-0.02683364295015783
control_2_t23	0.0034938549037559635	0.03692812413388932	0.10658018611228076
control_2_t24	0.001375800484855453	0.006070843074872767	0.15607887397635878
control_2_t25	0.08063112834268077	0.027899600155443616	0.05857479262202099
control_2_t26	0.024739374973658537	0.005096680742219278	0.04870198126118629
control_2_t27	0.01141776904799242	0.06247252784298956	0.07706093272030012
control_2_t28	-0.055328038189725176	0.04545075377943573	0.009000407804040794
control_2_t29	-0.08106741810329607	0.17304860732640004	0.14475138326200102
control_2_t30	-0.029711298983426185	0.14447331690267112	0.08702786400663202
control_2_t31	0.15869555878186542	0.1708040644244103	0.1365773787528531
control_2_t32	0.10061560172840606	0.08648286163998628	0.13809927115174547
control_2_t33	0.01521747168503336	0.02799503994119147	0.1308106658165427
control_2_t34	0.04513007631350324	0.0056961398273140396	0.11211377016697488
control_2_t35	-0.09201413083321094	-0.0017395479816537376	0.1095063592499779
control_2_t36	-0.2249695485639551	0.05767037616663197	0.1508687820739636
control_2_t37	-0.08113463092979065	0.034138216370042655	0.1300055722600419
control_2_t38	0.028004113804520975	0.021736099527957232	0.09906609463641321
control_2_t39	0.07074752695900499	0.10780596559154398	0.1663799788421729
control_2_t40	0.07827060494225835	0.14351136933705855	0.14984299002925788
control_2_t41	0.01042301033973704	0.2224612296168534	0.12064585835619926
control_2_t42	-0.0043777177016024425	0.08233226869872073	0.18113534995645325
control_2_t43	-0.0020081345711639607	0.20175907719421282	0.12436531187520149
control_2_t44	-0.05776484049502798	0.17837837062369596	0.19009707180692587
control_2_t45	-0.04884030614157985	0.20691091233879944	0.05312882131903929
control_2_t46	-0.06220603260511751	0.14578631870716433	-0.09178681908400221
control_2_t47	-0.02587165734349091	0.04360626584111006	-0.1100864014400034
control_2_t48	-0.03396376555426335	0.11388372677771597	-0.08529089941190074
control_2_t49	-0.11349531824779693	0.17568369450646792	-0.10888090379037851
destabilizing_treatment_0_t0	-0.001997492954703215	0.0012130474895015485	-0.006484103023262102
destabilizing_treatment_0_t1	-0.07640326604032562	0.08011382020818163	-0.014136989891862522
destabilizing_treatment_0_t2	-0.050640640052875024	0.03061822121132962	-0.14266480741085819
destabilizing_treatment_0_t3	0.024266658591496224	0.20530380177688445	-0.04851412701906192
destabilizing_treatment_0_t4	0.018927896694441674	0.1612155104344391	-0.11258076471843506
destabilizing_treatment_0_t5	0.03400638716880987	0.09088467285526218	-0.10268077027997627
destabilizing_treatment_0_t6	0.06536027703862375	0.057143413481744024	-0.13550983042168968
destabilizing_treatment_0_t7	-0.061425621728863775	0.014693514610644123	-0.14934792297583238
destabilizing_treatment_0_t8	0.030544081456663347	0.15633277110098515	-0.1530385271805627
destabilizing_treatment_0_t9	0.01557774746574161	0.1102224028361614	-0.11949185417343805
destabilizing_treatment_0_t10	0.089673453923626	0.04743745356623859	-0.07478097671633807
destabilizing_treatment_0_t11	0.21231150770712964	-0.11058087575088325	-0.03135729365832036
destabilizing_treatment_0_t12	0.2025867959152428	0.0427054214113526	0.09696887366265858
destabilizing_treatment_0_t13	0.10845278309251097	0.04836780037639584	0.008785918946414575
destabilizing_treatment_0_t14	-0.02121816516578559	0.16253158670027096	-0.011476224776262221
destabilizing_treatment_0_t15	0.023204080594387375	0.19297547047047128	-0.08229013992919074
destabilizing_treatment_0_t16	-0.05191899143364902	0.19905616899471118	-0.12376795374672778
destabilizing_treatment_0_t17	-0.0341373056673561	0.28734157711508723	-0.1660268200116668
destabilizing_treatment_0_t18	0.054820981896195296	0.25820272504151126	-0.07435246305517686
destabilizing_treatment_0_t19	0.09363119492279914	0.3189695585548696	-0.14310374949347607
destabilizing_treatment_0_t20	0.09811501787606244	0.3089259885120109	-0.13059070255898325
destabilizing_treatment_0_t21	0.12108346751146483	0.2782984913906931	-0.1746072877745603
destabilizing_treatment_0_t22	0.19354749305684454	0.2378808367788977	-0.09771787363674908
destabilizing_treatment_0_t23	0.17557999530634358	0.22832901655518437	-0.019123450110939882
destabilizing_treatment_0_t24	0.16369181134006497	0.34630552167993217	-0.015234033634400734
destabilizing_treatment_0_t25	0.0994400430332178	0.3078346465236986	0.08271633777903586
destabilizing_treatment_0_t26	0.13835310303950646	0.388193357217078	0.07766598726334016
destabilizing_treatment_0_t27	0.0777261210904163	0.3832826784642779	0.11360313116310722
destabilizing_treatment_0_t28	0.04960939339797128	0.3857454961750385	0.1893263749542859
destabilizing_treatment_0_t29	0.127790192047642	0.3537825638487234	0.193608628030631
destabilizing_treatment_0_t30	0.07607357522171544	0.2904290417327604	0.21248854579318588
destabilizing_treatment_0_t31	0.05520210627975902	0.2995315904087039	0.1165296968220467
destabilizing_treatment_0_t32	0.06818610790126291	0.3600646908591658	0.060290733124537615
destabilizing_treatment_0_t33	0.024039217337208457	0.3961785852609031	0.08161985840851575
destabilizing_treatment_0_t34	0.07735958905151434	0.47083190416100634	0.002166395917243852
destabilizing_treatment_0_t35	0.1927525144595797	0.4351403964299775	0.007720864961839169
destabilizing_treatment_0_t36	0.17843590543612634	0.3347956754483595	-0.0758237155679562
destabilizing_treatment_0_t37	0.013792725863444238	0.32100028272597575	-0.13910897322673782
destabilizing_treatment_0_t38	0.027856084501210625	0.3296765430103514	-0.2623412767917728
destabilizing_treatment_0_t39	-0.04283551029043849	0.3025325427310328	-0.2521255397829333
destabilizing_treatment_0_t40	-0.08507531674646468	0.32721903779792333	-0.34973379016999995
destabilizing_treatment_0_t41	-0.008782963173531846	0.3044418429390432	-0.31292607667832056
destabilizing_treatment_0_t42	-0.020684175032676243	0.4586452647127808	-0.30544293398177735
destabilizing_treatment_0_t43	0.003451653538556858	0.43461100534539604	-0.20775147654391382
destabilizing_treatment_0_t44	0.030895824677336262	0.3953032596808266	-0.12809198206147157
destabilizing_treatment_0_t45	0.05691763508182487	0.44380867692742076	-0.212679405970861
destabilizing_treatment_0_t46	0.08070673146791336	0.46953148341205914	-0.08673349298728855
destabilizing_treatment_0_t47	-0.08782048660730092	0.4822636199125848	-0.12208229362188247
destabilizing_treatment_0_t48	-0.18159023620612402	0.34573129296467775	-0.07027498861226184
destabilizing_treatment_0_t49	-0.17517864535782748	0.3313246001560769	-0.13103891852455415
destabilizing_treatment_1_t0	0.0009040594322439244	0.007600502442531443	-0.006251111592059069
destabilizing_treatment_1_t1	0.07411552225620438	-0.012911418658850503	0.030501025347265644
destabilizing_treatment_1_t2	0.08713425062183759	-0.005640261174909917	0.04680536545810754
destabilizing_treatment_1_t3	0.08379743808346443	-0.012248915858462654	-0.03938903935910658
destabilizing_treatment_1_t4	0.02703238507313281	-0.02867784085775306	-0.021132214932305875
destabilizing_treatment_1_t5	0.05570956252310092	-0.0307694690941819	0.016787075446653345
destabilizing_treatment_1_t6	0.051786595136060064	-0.0011217965834787666	0.06664290510217741
destabilizing_treatment_1_t7	0.014958434091312311	0.021039524401004223	0.03500124830727331
destabilizing_treatment_1_t8	-0.042126606308117744	-0.0197183180550751	0.07044949949087424
destabilizing_treatment_1_t9	0.0038073012650447213	0.03957585338712599	0.05263707224406052
destabilizing_treatment_1_t10	-0.07150803954890902	-0.01863405793894416	0.04080994269746465
destabilizing_treatment_1_t11	0.02750138678887748	0.015568222325273717	0.03763560868340839
destabilizing_treatment_1_t12	0.09655793271920265	0.04205086926999854	0.05614090069365604
destabilizing_treatment_1_t13	0.0385945844809597	0.12080263355485546	-0.0073845456628323924
destabilizing_treatment_1_t14	0.08853757157340432	0.009585388718680782	0.07022296252406016
destabilizing_treatment_1_t15	0.028483809088197372	-0.07199452688117632	0.018508786097373463
destabilizing_treatment_1_t16	0.007457477583245872	-0.10800048026108315	0.025452024699695344
destabilizing_treatment_1_t17	-0.02114064129048439	-0.0051886975757813175	0.12748707190782213
destabilizing_treatment_1_t18	-0.05846421976677145	0.009558651098321276	0.14834398132057064
destabilizing_treatment_1_t19	-0.055610996821890496	0.059896407535002284	0.13203696621310984
destabilizing_treatment_1_t20	-0.2264317232244033	-0.10459238722880304	0.25069341447612115
destabilizing_treatment_1_t21	-0.2940571449029902	-0.11399706097427248	0.34178627203242806
destabilizing_treatment_1_t22	-0.2481603545297769	-0.10032829426360576	0.2716802434085626
destabilizing_treatment_1_t23	-0.20190979638427609	-0.04941433564746319	0.24572164426582885
destabilizing_treatment_1_t24	-0.24204818587954222	-0.14779126589652175	0.23422279912801724
destabilizing_treatment_1_t25	-0.2694976158496659	-0.1540476640515813	0.18445496103855769
destabilizing_treatment_1_t26	-0.31859165828217667	-0.18175708533541987	0.2067969600172379
destabilizing_treatment_1_t27	-0.3242599313651243	-0.26201716319283025	0.13332931564573547
destabilizing_treatment_1_t28	-0.2782755499326033	-0.3332112364398241	0.19334332890972852
destabilizing_treatment_1_t29	-0.29729988970058024	-0.4773281935422178	0.17182726847437846
destabilizing_treatment_1_t30	-0.2842428950821947	-0.520047358996776	0.27964818723161056
destabilizing_treatment_1_t31	-0.2559755173778275	-0.5437561491253224	0.27303161092110917
destabilizing_treatment_1_t32	-0.24845905271880386	-0.568086047915422	0.302929447779681
destabilizing_treatment_1_t33	-0.27086208032421644	-0.5919914749951531	0.34425854605447415
destabilizing_treatment_1_t34	-0.2466977691651112	-0.628705305372751	0.31114273975285994
destabilizing_treatment_1_t35	-0.3065113816981003	-0.5577125985542835	0.35771573778797616
destabilizing_treatment_1_t36	-0.21571769072406266	-0.5472332592966065	0.3992740321786031
destabilizing_treatment_1_t37	-0.22353996789729558	-0.5437531447489318	0.4473058631111718
destabilizing_treatment_1_t38	-0.21986981391265448	-0.5839397081346532	0.4034265587298813
destabilizing_treatment_1_t39	-0.25408018301989954	-0.6019901572485531	0.3406157735245857
destabilizing_treatment_1_t40	-0.21636510548002696	-0.6521715509848193	0.37630907198164115
destabilizing_treatment_1_t41	-0.35171903533533977	-0.6481372400453962	0.3142091874833841
destabilizing_treatment_1_t42	-0.3810681270227952	-0.5969219681692802	0.36898857105661986
destabilizing_treatment_1_t43	-0.3368784987421576	-0.6714341788513558	0.3246616538578066
destabilizing_treatment_1_t44	-0.3483239314812045	-0.5672586188379533	0.38978371803378187
destabilizing_treatment_1_t45	-0.4041145256582312	-0.4776665315495942	0.32409913491848735
destabilizing_treatment_1_t46	-0.43340239448491225	-0.5143798805272484	0.2608813487768894
destabilizing_treatment_1_t47	-0.4036313059722206	-0.4903419528344276	0.25856488521206594
destabilizing_treatment_1_t48	-0.43308669627045787	-0.5428200418549283	0.30488664060108767
destabilizing_treatment_1_t49	-0.42998688993544126	-0.6543886948373697	0.34533139224656045
destabilizing_treatment_2_t0	-0.006253512060889064	0.008811631616764088	0.00831078023686833
destabilizing_treatment_2_t1	-0.07707841720071801	0.006480650486289832	0.039986658598097954
destabilizing_treatment_2_t2	-0.10187045351621983	0.07904705897821675	0.030446567230550864
destabilizing_treatment_2_t3	-0.08530105921346967	0.033577942895552465	0.03432142056647139
destabilizing_treatment_2_t4	-0.16546994171211485	0.05227170097250435	0.018085031150788685
destabilizing_treatment_2_t5	-0.23138815782560068	0.13588843583953913	0.09299757239564152
destabilizing_treatment_2_t6	-0.23210513860279075	0.1418439410744992	0.121795166184957
destabilizing_treatment_2_t7	-0.14880672354513896	0.18053621759215166	0.15347938486519014
destabilizing_treatment_2_t8	-0.19474144480234576	0.1705504627627255	0.10698851599471562
destabilizing_treatment_2_t9	-0.21549782333723205	0.1306757370725685	0.04630830511509766
destabilizing_treatment_2_t10	-0.19437048606779228	0.060306199693488174	-0.021781991999161435
destabilizing_treatment_2_t11	-0.11906431117604836	0.10962718274995324	-0.09277268497954193
destabilizing_treatment_2_t12	-0.05872569125983569	0.026455434503535616	-0.0856700253674886
destabilizing_treatment_2_t13	-0.047054564784657624	-0.06728711580760431	-0.09152077842486901
destabilizing_treatment_2_t14	-0.030318061259294843	-0.11163998534179784	-0.1065609516132816
destabilizing_treatment_2_t15	0.0625142844187454	-0.0973958238323236	-0.09120284377943479
destabilizing_treatment_2_t16	0.18420317838279937	-0.14555938011131658	-0.14049855342910703
destabilizing_treatment_2_t17	0.2396804621640271	-0.12239713288794046	-0.26579433007783604
destabilizing_treatment_2_t18	0.1879530103064918	-0.0300827344709136	-0.21343666021327165
destabilizing_treatment_2_t19	0.12596050643767426	-0.01919546503839912	-0.14556285740655273
destabilizing_treatment_2_t20	0.12499741402468043	-0.0011310758318312068	-0.1282524231566013
destabilizing_treatment_2_t21	0.11826642210421569	-0.011170446542725209	-0.2141905001480557
destabilizing_treatment_2_t22	0.1408390282983742	-0.04298020117597248	-0.1874487174032642
destabilizing_treatment_2_t23	0.15070832737449352	0.03254609472998954	-0.11328236816617045
destabilizing_treatment_2_t24	0.20665315904201187	-0.05829538377639168	-0.10806228257568348
destabilizing_treatment_2_t25	0.15606705857066414	-0.04442139554122196	0.02776469569159204
destabilizing_treatment_2_t26	0.21275395712162493	-0.11007822542797678	0.009350470076091261
destabilizing_treatment_2_t27	0.17599892590453153	-0.05269292749090032	0.03891186985392776
destabilizing_treatment_2_t28	0.1212580097122566	-0.07029780781704825	0.07915058296529585
destabilizing_treatment_2_t29	0.2186308914344892	-0.20198790544360987	0.02866932076210385
destabilizing_treatment_2_t30	0.24117619499034693	-0.16885775444783158	0.045416630434712356
destabilizing_treatment_2_t31	0.299567040545656	-0.12608708527398024	0.051952708285748585
destabilizing_treatment_2_t32	0.3530590511731559	-0.10219098659588843	0.13981430570673015
destabilizing_treatment_2_t33	0.2772203299716936	-0.15885246030586936	0.09538767897207309
destabilizing_treatment_2_t34	0.2907714091485219	-0.20453791094552634	0.20490810488964267
destabilizing_treatment_2_t35	0.34456603239063194	-0.23321821157668818	0.19942385148302952
destabilizing_treatment_2_t36	0.3328519057754749	-0.30205399130943716	0.16404873231943168
destabilizing_treatment_2_t37	0.3376663209659858	-0.2920731229313474	0.21308452920766285
destabilizing_treatment_2_t38	0.3368714691144466	-0.2748704412287608	0.2592170879243358
destabilizing_treatment_2_t39	0.284261073383825	-0.1943310093634766	0.2706481826862664
destabilizing_treatment_2_t40	0.29400800359670526	-0.1733598208022891	0.3429043381540821
destabilizing_treatment_2_t41	0.33045421564948174	-0.16093511566101087	0.30752625884391543
destabilizing_treatment_2_t42	0.3324851672997642	-0.24320952466477427	0.41110207429597034
destabilizing_treatment_2_t43	0.30156625079764454	-0.1474091883186249	0.3747294214369929
destabilizing_treatment_2_t44	0.370972882430821	-0.1648041641840335	0.37698844814111965
destabilizing_treatment_2_t45	0.32158264398900854	-0.1163186271028448	0.33917086635757465
destabilizing_treatment_2_t46	0.32497527156607536	-0.17834257813769355	0.3709376012531491
destabilizing_treatment_2_t47	0.3953843211097091	-0.08222288525463894	0.35125769965243125
destabilizing_treatment_2_t48	0.412479621208223	-0.036091349760987164	0.31956019965431814
destabilizing_treatment_2_t49	0.25294560619692463	-0.02906945632766026	0.286274139635841

Biplot	0	0

Site constraints	0	0
