Eigvals	0

Proportion explained	0

Species	0	0

Site	700	3
control_8_t1	-0.003403733576774423	0.0017415951739762191	0.05290697180580018
control_8_t2	0.07815279284360402	0.04512941744479105	-0.01544726816979073
control_8_t3	0.02206996054316092	0.0356639798607521	-0.012727514547173722
control_8_t4	-0.005520351065569289	0.03606251023230169	0.14252116364637726
control_8_t5	0.01633573246144372	-0.07344263439006932	0.1266684898682313
control_8_t6	0.015009155095191998	-0.18617033929305243	0.21319253305288727
control_8_t7	0.09000565817052596	-0.046618031912153884	0.24573685241249976
control_8_t8	0.15343916390629753	-0.10831366404383275	0.1697497223243048
control_8_t9	0.10560870344702564	-0.05299694013662727	0.06403280904496875
control_9_t0	-0.0008729252671350208	-0.0032588658543558236	0.00927309625076378
control_9_t1	-0.035377294822818366	-0.01490040850870071	0.08867775790471755
control_9_t2	0.05252754126655831	-0.09939711632696509	0.13655956690060014
control_9_t3	0.0320425916385172	-0.02186549604572416	0.15082249184150373
control_9_t4	-0.013195319737876895	0.03394014294048664	0.18040386299619895
control_9_t5	-0.09215982974998016	0.11191544738903697	0.31534970591201744
control_9_t6	-0.14679336335267243	0.10595178058588021	0.15535940953170665
control_9_t7	-0.19719625688328696	0.12407465289747505	0.08894545748652226
control_9_t8	-0.16623544321247832	0.13922816067719151	0.014656509196976197
control_9_t9	-0.1527058783525407	0.14269672369342778	0.05914816795591249
control_10_t0	0.0019848715171680077	0.003958509887791122	-0.007908480337556282
control_10_t1	0.06670698076595977	0.07715681158809676	0.08541521336408614
control_10_t2	0.1004385110643594	0.059100014012798435	0.10563741512878823
control_10_t3	-0.03757705609570129	0.13506171413833734	0.08846697726279164
control_10_t4	-0.04137812938484433	0.0895149454788411	0.02885069967521909
control_10_t5	0.04173215797147115	0.20700894470957593	-0.015681422000003234
control_10_t6	0.04989546110361043	0.24747228384050843	-0.06490627153254896
control_10_t7	3.177306196682633e-05	0.21662282123423657	0.013949087917959818
control_10_t8	-0.010251207124017923	0.24039648792506563	0.08127342036227675
control_10_t9	-0.12954684531446362	0.199374259257109	0.06842344567097727
control_11_t0	-0.004588689480354302	0.004447541644284598	-0.004756878030363356
control_11_t1	-0.05237991270838553	0.038666952634816225	0.04122653278830409
control_11_t2	-0.010335740371830285	0.04417455863210198	0.0005428688244478452
control_11_t3	-0.004332267379433386	0.0847349118119606	0.019363668331308176
control_11_t4	-0.010215395160331453	0.07825073225107022	0.02547734848278713
control_11_t5	-0.07790194110695194	0.20527828690522298	0.046088407083241696
control_11_t6	-0.17844899460661012	0.13437544267993667	0.06409905358606162
control_11_t7	-0.06889382526185965	0.14249097963010954	0.058721806921657745
control_11_t8	0.08718674024439248	0.11219296852398945	0.02547352376187568
control_11_t9	0.0638141739683919	-0.033182393333594754	-0.052477304285576724
control_12_t0	0.0037125201527561224	-0.0005860587868110612	0.0019523167587895585
control_12_t1	-0.03752581118051975	-0.012297370893763242	0.013009534583741945
control_12_t2	-0.01137589008981011	0.006309885901391459	0.0015068890043168654
control_12_t3	-0.08338211769004408	-0.039859308032151666	0.037719753183374526
control_12_t4	-0.09189618913149807	-0.11547147148336591	0.04474338529342424
control_12_t5	0.00938145268600303	-0.022135373933928143	0.03118070798969666
control_12_t6	-0.02415483409586172	-0.12642144259355678	0.04404747303638351
control_12_t7	-0.017826167553770887	-0.05231045330019041	-0.01608814101601032
control_12_t8	-0.01638747263055296	0.018904056896775143	-0.0666233139906269
control_12_t9	-0.08904880919966018	0.0657602395704641	0.03620903185866882
control_13_t0	-0.001518152513222133	0.009928812176699378	-0.0007173898342025997
control_13_t1	-0.06708172967582515	-0.05455610027428436	-0.03839251253861209
control_13_t2	-0.1112858235938265	-0.03994302236327804	0.017201220567883778
control_13_t3	-0.05449485268834566	0.04472136317858964	-0.011205158398187982
control_13_t4	-0.02552638416785177	0.0011372449826308126	-0.043495155377177165
control_13_t5	-0.05244994036790535	0.11480619922254351	-0.13551189455054258
control_13_t6	-0.1472784498828115	0.1778800375990547	-0.13728869890199816
control_13_t7	-0.051513855664938726	0.18321929756268762	-0.14857335657700338
control_13_t8	0.020473819066499963	0.05078562220784666	-0.2002217058637809
control_13_t9	0.006249798848277574	0.012385643734653728	-0.05823477255993151
control_14_t0	-0.007875309859691766	0.0034961738120742303	0.005973225806579005
control_14_t1	-0.0768132307207541	0.02309330506532158	0.04720775905040597
control_14_t2	0.014489787726667064	0.020998912258207738	0.03539815261025644
control_14_t3	0.06630993091773371	-0.020810018274603773	0.00968054925333299
control_14_t4	-0.009320428021399346	0.044338171494734124	0.003516790256699256
control_14_t5	0.10379226120381595	-0.05911933196288828	0.0012501754428338907
control_14_t6	0.24219297834056214	-0.09625814271502538	-0.014751871104184088
control_14_t7	0.15450497394419496	-0.16726091158749062	-0.10267921686248964
control_14_t8	0.1192148991296865	-0.22656417988589092	-0.20585939994107233
control_14_t9	0.19196535265322662	-0.21337517254204413	-0.1920196774782612
control_15_t0	0.00917381142917229	-0.009434999422726657	-0.00995546536065866
control_15_t1	0.027857831067408363	-0.0841978491468604	-0.03810645463178783
control_15_t2	0.08701560526658118	-0.15186436365228856	-0.013916414989496986
control_15_t3	0.06974728209028441	-0.16849561838475008	-0.08814832549010349
control_15_t4	0.08001592304396941	-0.12075410993530955	-0.016787921158861643
control_15_t5	-0.0062289736132534745	-0.18178091414408984	-0.05344544152002761
control_15_t6	0.05795807800577271	-0.18073445492290222	-0.1747183334771446
control_15_t7	-0.10298111646172556	-0.18541948275682582	-0.046040519040246974
control_15_t8	-0.055642241603204926	-0.1748375455081853	-0.0645458233299321
control_15_t9	-0.054310915363591436	-0.1417604259964994	0.0550108717705944
control_16_t0	0.00687274035386251	-0.0009981174048528606	0.007536758654361431
control_16_t1	0.08763045356668545	0.053970197372977015	0.13085034789245903
control_16_t2	0.005857649626173689	-0.10475589303092142	0.07822727224212397
control_16_t3	0.049096805834378206	-0.02261708688715286	-0.032539753255014875
control_16_t4	-0.017527055382138564	0.006045792154624169	-0.01245233331183452
control_16_t5	0.06732092504518353	-0.04333048335173259	-0.14106962965488476
control_16_t6	0.04458043739684592	-0.13271253170706881	-0.08887686949907544
control_16_t7	-0.036564238594934004	0.003239567759574763	-0.1642121922400044
control_16_t8	-0.10491530429248434	-0.016288489553339357	-0.1905051050612129
control_16_t9	-0.16401985348590392	-0.005021848948059952	-0.19199812537338573
control_17_t0	0.005128527067408255	0.007640511479986305	0.004686176830371302
control_17_t1	0.010880535888592134	-0.046203898024774696	0.06986375995627411
control_17_t2	-0.07647764660373119	0.001082957692614045	-0.002143885860014974
control_17_t3	-0.07870930330627329	-0.001686516248267979	0.05798191753977714
control_17_t4	-0.10010033858467948	-0.025913567269996447	0.1428779125239314
control_17_t5	0.0023650647199536523	-0.12385582412492405	0.17103546186535573
control_17_t6	-0.032781304826475136	-0.19069165239226893	0.18981985198279652
control_17_t7	0.10172937175991768	-0.14711142735123095	0.10281241022435625
control_17_t8	-0.056108589589920724	-0.07332418175995659	0.11035523389683304
control_17_t9	-0.01719887673015886	-0.0019405717042246529	0.0941161344108786
control_18_t0	0.0040845248738844075	-0.004216617226864441	-0.0011479582840481584
control_18_t1	-0.01271025927679566	0.030631267060530085	-0.015144274504871363
control_18_t2	0.04007023739881674	-0.001163491646387009	0.06200209728169649
control_18_t3	0.04717471141705363	0.08251067336322554	0.08063473867071733
control_18_t4	0.08566804870021616	0.04713759149698608	0.04549115228695952
control_18_t5	0.035840239250416746	0.05960587329311747	0.1838196329415772
control_18_t6	-0.12735273195304117	0.09175687443438654	0.22914169580501423
control_18_t7	-0.14805941219045052	0.10488275871309617	0.2049492722522637
control_18_t8	-0.1157191524524474	0.17291584618881606	0.1990327864812661
control_18_t9	-0.05250199944461115	0.07209126382783848	0.12854645554543598
control_19_t0	-0.0024218899529430417	-0.0034564488321278297	-0.002103780194530509
control_19_t1	0.14428428052275433	-0.07225512538156721	0.041859940679742094
control_19_t2	0.1405615892638228	-0.0030828042722581828	0.02731336070712759
control_19_t3	0.08988008129439999	0.029902635487533025	0.07159029025674425
control_19_t4	0.17269366326678232	0.027430763619656393	0.1438048351398335
control_19_t5	0.08816486529608919	0.01805756078226405	0.14590622288308167
control_19_t6	0.19707139312155422	0.10962864639087908	0.17634888812925203
control_19_t7	0.18235977839960896	0.1158296854944099	0.09740908022248823
control_19_t8	0.1352618965740391	0.1308565232173017	0.19298131695357984
control_19_t9	0.15946503794576242	0.060306267442713474	0.15893908262789358
control_20_t0	-0.004841693757662984	0.006033968063615489	-0.0069931519455809135
control_20_t1	0.1162245518550112	0.0894086533587115	-0.00875224603220399
control_20_t2	0.11266962811115552	0.012764102861017881	0.045877093873496005
control_20_t3	0.05630311922371008	0.018291479961361566	0.0894566604257662
control_20_t4	0.07443203013014403	0.05617549308085714	0.01018887624482509
control_20_t5	0.10895182830335569	0.018714697713565938	-0.03301488805894384
control_20_t6	0.014538010971054616	0.010404396945165595	-0.02092200645237598
control_20_t7	0.10490803192658064	-0.03893763677331614	0.1367909337109481
control_20_t8	0.03178563757648602	0.01827696594974562	0.14469747590957574
control_20_t9	0.02306283282333519	0.056677066318835734	0.13931283424795665
control_21_t0	0.009770208923214705	0.004224884944348648	0.00161814930735962
control_21_t1	-0.042953136523093294	-0.09398622436336274	0.11649004960429898
control_21_t2	-0.01129498449813316	-0.05331883771354619	0.09438092632618962
control_21_t3	-0.04711478712558109	-0.0006434146923564865	0.13407157596058816
control_21_t4	0.10989261226344801	-0.04854348457968764	0.16576904344082133
control_21_t5	0.1382581465958808	-0.04048881000248182	0.14998556700398885
control_21_t6	0.04678018555898451	-0.0035480114793792553	0.04997758751268
control_21_t7	0.1515867250854344	-0.0006603009905065379	-0.0012758145002537968
control_21_t8	0.08373883958975664	0.008007927689650494	0.028932794705937667
control_21_t9	0.0037284870153020816	0.017998960007097185	-0.007857614241204298
control_22_t0	-0.0013580080992415878	-0.009196986888018784	-0.003032332210391804
control_22_t1	0.14764977772184876	0.017094857566830844	-0.15145067813623994
control_22_t2	0.11490830635926472	-0.008488478710173029	-0.24948854533689402
control_22_t3	0.06242716305631466	0.007607231839405485	-0.23725703966213138
control_22_t4	0.03387708432478242	-0.05716086465979989	-0.1393176871759303
control_22_t5	0.013509983205640896	-0.06290208768123032	-0.08689512297649643
control_22_t6	-0.008598892770443647	-0.08160587240488265	-0.04651897480946705
control_22_t7	-0.03079094812372017	-0.10512009952650918	-0.08958827530400454
control_22_t8	-0.07268178958629269	-0.10656153100885046	0.06842145974677111
control_22_t9	-0.07987997711320419	0.022915224404546436	0.00765518109555359
control_23_t0	-0.0043985002815174834	-0.0030023628315679176	0.009474140093516176
control_23_t1	0.07861361306046402	-0.017692540234399035	0.0517401403035129
control_23_t2	-0.04724429406682876	-0.017380216747295278	0.020408089402779606
control_23_t3	-0.025574712198177352	0.05252309962287025	0.1496075979340656
control_23_t4	0.03437105340523741	0.06641040871493646	0.09566960654113728
control_23_t5	0.18969465907072597	0.059357078419541257	0.09912429576054474
control_23_t6	0.10637098735626405	0.20034934711287128	0.1647472107592437
control_23_t7	0.002043004577992405	0.10611978209374594	0.15908552927168626
control_23_t8	0.08545855564491969	0.022404516574656072	0.19415184019752812
control_23_t9	0.0437303220874343	0.03798482774907666	0.30600423415061356
control_24_t0	-0.003911474710069878	0.008445561014157239	0.00611549902918324
control_24_t1	0.06396389814988088	-0.05714960055945126	-0.00984124527088685
control_24_t2	0.046444358488331124	-0.018116742499467535	0.036441161281309004
control_24_t3	0.044787103844298966	-0.06690147788203799	0.012768141619560011
control_24_t4	0.06286304396909957	0.021519749855973228	0.007448616958775202
control_24_t5	-0.003974291103862673	0.0907141581328878	0.0685592492032155
control_24_t6	0.07481220466712059	0.0777380977511343	0.10325590675066758
control_24_t7	0.14029635357687292	0.0874901053368459	0.12615655758051825
control_24_t8	0.05725263754920348	0.06765602377098956	0.04531178371724817
control_24_t9	0.08205263323368961	0.01886656970566781	0.06958276657458552
control_25_t0	0.0007273209817402604	0.0030021635758441566	0.009478656484985222
control_25_t1	-0.041099262264623126	0.014001517682556558	-0.03533901183888385
control_25_t2	-0.05310308409327742	0.02481296822415281	-0.07823667302956767
control_25_t3	-0.19305609629863102	-0.0440084712224699	0.011583310980546338
control_25_t4	-0.184961534282856	0.01927655903419384	0.004457996025207564
control_25_t5	-0.20022569587537392	-0.04577571055209946	0.23714216984655723
control_25_t6	-0.13817045066562444	-0.13535158619868373	0.31287678998765023
control_25_t7	-0.16636181146538095	-0.1063820369661837	0.30714045158056436
control_25_t8	-0.08402658508194713	-0.02696626601476887	0.214239548775145
control_25_t9	0.025476856247989565	-0.10787019383226955	0.19716379731810976
control_26_t0	-6.469412784485763e-05	0.008895078543710053	-0.0008904537226504129
control_26_t1	0.15372512183598344	0.009565067173977688	-0.026931263250221778
control_26_t2	0.16466789919178962	0.05589849349674315	-0.07502238809819159
control_26_t3	0.08533622332868965	-0.06503102993503332	-0.03378911493506187
control_26_t4	0.10393662793970708	-0.03741715261324055	0.004955344445861237
control_26_t5	-0.023192056083646148	0.026671535834059165	0.07268959076206148
control_26_t6	0.0025876569553889943	-0.007226661643676267	0.15201513333719294
control_26_t7	0.09054093122076314	0.0458455535055409	0.13579452286264618
control_26_t8	0.10766652240527806	-0.07426346151348509	0.1602899037291851
control_26_t9	0.15368205078738137	-0.14445786598224458	0.165034433190469
control_27_t0	-0.001885026032117818	-0.0031435137145919413	-0.0011420285634438354
control_27_t1	-0.027914226410754826	0.05899494294744692	-0.02927683887567752
control_27_t2	-0.10287546725349853	-0.07396447201326978	0.016661997252544854
control_27_t3	-0.13355491239687217	0.007943744434115288	0.07451637537287031
control_27_t4	-0.061826516734145714	-0.02518680593558662	0.027615951899226915
control_27_t5	-0.06930933597846109	-0.07647957129058722	0.025249030959459535
control_27_t6	-0.04279344054012067	-0.07600979563963238	0.05418063113157404
control_27_t7	0.034119669473928665	-0.13597661504733285	-0.025192154284137173
control_27_t8	-0.14219341253686038	-0.12159873654438305	-0.0022671441440331452
control_27_t9	-0.07792192591938883	-0.05360334558769783	0.05739673278994315
control_28_t0	0.00418679908792488	0.003445588763934835	0.007130048283206767
control_28_t1	0.023301863738908638	0.11239943940265318	-0.026311780692057574
control_28_t2	-0.014757420986621524	0.05984830199184435	-0.08066242549247513
control_28_t3	-0.01829272704400749	-0.004031317038031779	0.03931199600884913
control_28_t4	-0.01614943752718525	-0.014299265307341368	0.061760413183151584
control_28_t5	0.06725195742403586	-0.0013832088388134722	-0.018675739061417777
control_28_t6	-0.029673114884291724	0.10885072544018186	-0.06007220702967
control_28_t7	0.12790332593164902	0.1412435741744624	-0.1552447097960366
control_28_t8	0.016490521857509016	0.05225032628581544	-0.11910383762152627
control_28_t9	0.10176156472506478	0.055247089107319694	-0.10712226619382066
control_29_t0	0.006327628145469277	0.0011874919957590268	-0.009385009298322202
control_29_t1	0.09089804094281641	-0.013605709655863671	0.02913686912710276
control_29_t2	0.15009829477379982	-0.048518124699939026	-0.0625488392393466
control_29_t3	0.11062787286137622	-0.035726611409102715	-0.0637084271429389
control_29_t4	0.06165055545566826	-0.0193588052180958	-0.11846394722523866
control_29_t5	0.044616178118469296	0.011823412705487722	-0.12392687891854141
control_29_t6	0.09056717857226923	0.10633330019415096	-0.07927482879383778
control_29_t7	0.19518099140346876	0.14538983713429557	0.05243550530162251
control_29_t8	0.1462969926689358	0.11010365931624874	0.07377001192585812
control_29_t9	0.10524825492804765	-0.01779330874433152	0.06701017195219135
control_30_t0	0.0071626356835028425	-0.0013804791151455808	-0.00893527069412107
control_30_t1	0.0915297352450797	-0.05990340984379643	-0.02867502180072222
control_30_t2	0.042410782138959546	-0.20956085585228343	-0.03362207717170417
control_30_t3	0.00026915607327298446	-0.23188855165779787	-0.050993187411090636
control_30_t4	0.029771949191879483	-0.18132438534389722	0.015986120215105808
control_30_t5	0.049168658590360334	-0.1370240675755495	-0.0007979774714575831
control_30_t6	0.0011439952996343122	0.007850778607303766	0.025919852504229134
control_30_t7	0.02051158818770231	-0.02477156715622183	0.06473286322409397
control_30_t8	0.17107319847799995	-0.08666527844819272	0.039425019898666654
control_30_t9	0.1198562243153319	-0.05497845070735957	0.07146806516944289
control_31_t0	-0.006411089546439548	0.008266858940504204	0.008179771246112234
control_31_t1	-0.013182261517108256	0.053970971850728106	-0.12737274511946475
control_31_t2	-0.005981344264474173	-0.026747876386390118	-0.09084362774371643
control_31_t3	-0.007539950785734189	0.05401540676905291	-0.11371680314327558
control_31_t4	0.026309897046290158	0.03644727047555674	-0.03210446066770932
control_31_t5	0.0670158827340531	0.025495317229463205	-0.08089394575416023
control_31_t6	0.12170514751229462	0.03882740997378201	-0.04545337337544343
control_31_t7	0.040484367928736054	0.043907289611052204	-0.023450822723331974
control_31_t8	0.04457150229789415	0.16533191043102494	0.09940862761373069
control_31_t9	0.05458672888414379	0.11178866457921592	0.08099961617602211
control_32_t0	0.0013122038452484165	-0.005928998387296645	0.003705030300860528
control_32_t1	-0.08423423298827047	-0.006473879724602668	0.1085795016268656
control_32_t2	-0.09756301801438769	0.06170931487894385	0.04637499122784177
control_32_t3	-0.03435058451669237	0.12220029985588038	-0.0047208165097350485
control_32_t4	-0.06442937320533973	0.08609492967015064	0.02106837255981121
control_32_t5	-0.030267746875334872	0.07707267485576855	-0.017433479302541025
control_32_t6	-0.014584379663477802	0.12695712143050647	-0.03832150060350263
control_32_t7	-0.0010560935402527082	0.11319773792338676	-0.02605257254089708
control_32_t8	0.04351452012072274	0.05075582731318072	-0.030689571670802468
control_32_t9	-0.07562488892679509	-0.11043163741388111	-0.13833214790132015
control_33_t0	0.00929917001454741	-0.0021628933793709226	0.004437508105247929
control_33_t1	-0.015532040593784747	-0.09388755683666539	-0.036067074901338675
control_33_t2	0.0830469379519021	-0.13003902599305314	-0.020739705924715253
control_33_t3	0.062171800461231316	-0.12653119082003544	0.0627566065663657
control_33_t4	-0.014374600822648256	-0.1607030894814037	-0.0149818653564181
control_33_t5	0.03239133311319332	-0.11037680341835353	-0.07112306933812493
control_33_t6	0.11544676162011222	-0.270046232655691	-0.028651299200722888
control_33_t7	-0.0050472256348668	-0.18680666886245942	-0.06971881345490519
control_33_t8	-0.019955131031849923	-0.0979904445219883	0.018606763021498593
control_33_t9	0.010583766784411978	-0.17381795053778581	0.01777259174892041
control_34_t0	-0.008446320526152976	-0.0059103378203899035	0.006341868620452988
control_34_t1	-0.0069226462446989965	-0.030044593949884044	0.05394107927343197
control_34_t2	-0.03995839667828816	-0.07212336791183296	0.013534334806641929
control_34_t3	0.09232095349608865	-0.10284625800153228	-0.10059291643550097
control_34_t4	0.0675863099633551	-0.05809707986891843	-0.05943423578217458
control_34_t5	-0.023842722014983095	-0.06642924306382511	-0.10413935342584407
control_34_t6	-0.09969340562046884	-0.2025407092551721	0.060897775356340306
control_34_t7	-0.08612689860119578	-0.19039750864540111	0.04739176986227249
control_34_t8	-0.06701423606186632	-0.1260045419162637	0.05813210509930537
control_34_t9	-0.011528958133329499	-0.18420639615785395	0.09642209154391004
destabilizing_treatment_0_t0	-0.0004708657632630331	0.004350890733455946	-0.002357848842512811
destabilizing_treatment_0_t1	-0.02545812842000811	-0.028685036775342142	0.0449434195871802
destabilizing_treatment_0_t2	-0.012123366518650779	-0.009560702268557514	-0.01450486741302908
destabilizing_treatment_0_t3	0.06592966282768281	-0.04340078786287229	0.05884145475412959
destabilizing_treatment_0_t4	0.009396868373676266	-0.008008552417874952	-0.028821888546793177
destabilizing_treatment_0_t5	0.014952858164734179	-0.01864167721058387	0.045515455531234976
destabilizing_treatment_0_t6	-0.0405302616651972	0.04083707178936896	-0.03932697823519956
destabilizing_treatment_0_t7	-0.07520155689259653	0.07823283793359725	0.038419093563735913
destabilizing_treatment_0_t8	0.01724514563664628	0.19352949566655786	-0.04689025300903792
destabilizing_treatment_0_t9	-0.04036679581291103	0.257064750376311	-0.13353062159002016
destabilizing_treatment_1_t0	0.0007105066892284784	-2.749274526417045e-05	0.008540973572459643
destabilizing_treatment_1_t1	0.07669250282172277	0.0988322010629085	-0.026246684999762952
destabilizing_treatment_1_t2	9.355825384345373e-05	0.0657061277271889	-0.060113384919883245
destabilizing_treatment_1_t3	0.06308668497012909	0.07269094366170123	-0.07915373228495579
destabilizing_treatment_1_t4	0.1596221891878276	-0.06730558215573323	-0.12794682144095362
destabilizing_treatment_1_t5	0.06227235521746034	-0.05033500172667171	-0.053892422324476524
destabilizing_treatment_1_t6	0.062089627212133874	-0.04710059683781217	-0.012896822486611587
destabilizing_treatment_1_t7	0.12113234849726982	-0.13222816244374536	-0.11825315580307652
destabilizing_treatment_1_t8	0.06199246831062441	-0.30118650419085324	-0.09872527590100019
destabilizing_treatment_1_t9	0.1456609818904221	-0.14554588423877698	-0.1406670997657081
destabilizing_treatment_2_t0	0.0072184620332503505	-0.004890947396837959	0.0012375024246697541
destabilizing_treatment_2_t1	-0.1250738843276749	0.0014113386034737933	-0.022017582415652777
destabilizing_treatment_2_t2	-0.046847071961614584	0.06253538111933662	-0.05563543777754784
destabilizing_treatment_2_t3	0.019445453411408575	0.09131625863780925	0.02014094510547078
destabilizing_treatment_2_t4	0.038692361573604284	-0.007240934371882737	0.040803834382254336
destabilizing_treatment_2_t5	0.059729033779817406	0.005992692670830796	0.005111618866498455
destabilizing_treatment_2_t6	0.11376034270410201	0.029885515479741817	-0.0010919777415526102
destabilizing_treatment_2_t7	0.1103135400482433	-0.04969141000873173	-0.03214146980256781
destabilizing_treatment_2_t8	0.13832291405663272	-0.008613449962047125	-0.09062856190772076
destabilizing_treatment_2_t9	0.08539890293060354	-0.04370338373663888	-0.12452070482520097
destabilizing_treatment_3_t0	0.007900593611485566	0.0008947180483187146	0.0047511773176387665
destabilizing_treatment_3_t1	-0.06099600320951491	-0.045548405301810216	-0.014533196302826264
destabilizing_treatment_3_t2	-0.06597836920604255	-0.11665467212151365	0.03676781594186994
